执行时间：0.09375 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-18 20:39:15
执行时间：0.0625 = URL：/Work/WorkReport/studentIndex/id/2/cid/1.html 当前时间:2017-07-18 20:39:36
执行时间：0.078125 = URL：/Work/Work/checkWork.html 当前时间:2017-07-18 20:39:45
执行时间：0.0625 = URL：/Work/Work/checkWorkDetail/workStyle/test/id/39/cid/1.html 当前时间:2017-07-18 20:39:50
执行时间：0.09375 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-18 20:40:13
执行时间：0.09375 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-18 20:56:52
执行时间：0.078125 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-18 21:11:46
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-07-19 11:54:51
执行时间：0.078125 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-19 11:55:07
执行时间：0.09375 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-19 11:55:12
执行时间：0.078125 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-19 17:16:29
执行时间：0.078125 = URL：/Work/Work/addWork.html 当前时间:2017-07-19 18:42:56
执行时间：0.09375 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-19 18:42:57
执行时间：0.078125 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-19 19:26:12
执行时间：0.078125 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-19 19:27:25
执行时间：0.0625 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-19 20:11:01
执行时间：0.078125 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-20 10:23:33
执行时间：0.078125 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-20 16:22:15
执行时间：0.078125 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-07-20 16:22:17
执行时间：0.171875 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-07-20 16:22:22
执行时间：0.09375 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-20 16:23:14
执行时间：0.078125 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-07-20 16:23:16
执行时间：0.078125 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-20 16:23:17
执行时间：0.078125 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-07-20 16:26:55
执行时间：0.09375 = URL：/Work/Work/checkWork/workStyle/case.html 当前时间:2017-07-20 16:26:56
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-07-20 16:27:11
执行时间：0.078125 = URL：/Work/Work/checkWork.html 当前时间:2017-07-20 16:27:37
执行时间：0.078125 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-20 16:27:49
执行时间：0.0625 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-07-20 16:27:52
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-07-20 16:34:31
执行时间：0.109375 = URL：/Work/MyClass/myClass.html 当前时间:2017-07-20 16:34:34
执行时间：0.078125 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-21 09:32:50
执行时间：0.0625 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-21 11:26:10
执行时间：0.09375 = URL：/Work/WorkReport/studentIndex/id/2/cid/1.html 当前时间:2017-07-21 11:28:23
执行时间：0.078125 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-21 13:39:03
执行时间：0.078125 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-21 16:27:46
执行时间：0.0625 = URL：/Work/WorkReport/studentIndex/id/2/cid/1.html 当前时间:2017-07-21 16:28:03
执行时间：0.078125 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-21 17:30:32
执行时间：0.078125 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-22 10:39:18
执行时间：0.078125 = URL：/Work/WorkReport/studentIndex/id/2/cid/1.html 当前时间:2017-07-22 10:39:27
执行时间：0.09375 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-22 14:56:35
执行时间：0.0625 = URL：/Work/WorkReport/studentIndex/id/2/cid/1.html 当前时间:2017-07-22 14:56:43
执行时间：0.078125 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-22 16:04:00
执行时间：0.078125 = URL：/Work/WorkReport/studentIndex/id/2/cid/1.html 当前时间:2017-07-22 16:04:07
执行时间：0.09375 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-22 19:31:13
执行时间：0.078125 = URL：/Work/WorkReport/studentIndex/id/2/cid/1.html 当前时间:2017-07-22 19:31:18
执行时间：0.078125 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-23 15:44:02
执行时间：0.078125 = URL：/Work/WorkReport/studentIndex/id/2/cid/1.html 当前时间:2017-07-23 15:44:08
执行时间：0.078125 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-23 20:18:16
执行时间：0.09375 = URL：/Work/WorkReport/studentIndex/id/2/cid/1.html 当前时间:2017-07-23 20:18:21
执行时间：0.09375 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-24 13:41:56
执行时间：0.078125 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-24 13:43:37
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-07-24 14:14:10
执行时间：0.09375 = URL：/Work/Work/checkWork.html 当前时间:2017-07-24 14:14:12
执行时间：0.09375 = URL：/Work/Work/addWork.html 当前时间:2017-07-24 14:14:12
执行时间：0.09375 = URL：/Work/Work/addWork.html 当前时间:2017-07-24 14:14:15
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-07-24 14:14:15
执行时间：0.09375 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-24 14:16:32
执行时间：0.078125 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-24 14:16:48
执行时间：0.078125 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-07-24 14:17:01
执行时间：0.09375 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-24 14:48:36
执行时间：0.18747401237488 = URL：/Work/MyClass/myClass.html 当前时间:2017-07-24 15:28:22
执行时间：0.078114032745361 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-07-24 15:28:29
执行时间：0.078114032745361 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-24 15:28:33
执行时间：0.093737125396729 = URL：/Work/Work/checkWork.html 当前时间:2017-07-24 15:28:47
执行时间：0.078114032745361 = URL：/Work/Work/checkWorkDetail/workStyle/test/id/51/cid/1.html 当前时间:2017-07-24 15:28:54
执行时间：0.062491178512573 = URL：/Work/MyClass/myClass.html 当前时间:2017-07-24 15:30:13
执行时间：0.078114032745361 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-24 15:30:17
执行时间：0.078119993209839 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-24 16:52:28
执行时间：0.078121185302734 = URL：/Work/WorkReport/studentIndex/id/2/cid/1.html 当前时间:2017-07-24 16:52:34
执行时间：0.09375 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-24 20:07:25
执行时间：0.078124046325684 = URL：/Work/WorkReport/studentIndex/id/2/cid/1.html 当前时间:2017-07-24 20:07:30
执行时间：0.09375 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-24 21:20:53
执行时间：0.078125 = URL：/Work/WorkReport/studentIndex/id/2/cid/1.html 当前时间:2017-07-24 21:20:59
执行时间：0.078125 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-24 22:52:19
执行时间：0.078125 = URL：/Work/WorkReport/studentIndex/id/2/cid/1.html 当前时间:2017-07-24 22:52:24
执行时间：0.078125 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-25 09:56:28
执行时间：0.0625 = URL：/Work/WorkReport/studentIndex/id/2/cid/1.html 当前时间:2017-07-25 09:56:32
执行时间：0.078123807907104 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-25 11:21:22
执行时间：0.062499046325684 = URL：/Work/WorkReport/studentIndex/id/2/cid/1.html 当前时间:2017-07-25 11:21:30
执行时间：0.078125953674316 = URL：/Work/Work/checkWork/workStyle/case.html 当前时间:2017-07-25 15:17:13
执行时间：0.093750953674316 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-07-25 15:17:15
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-07-25 15:17:22
执行时间：0.078125 = URL：/Work/Work/checkWork.html 当前时间:2017-07-25 15:18:09
执行时间：0.09375 = URL：/Work/Work/checkWorkDetail/workStyle/test/id/61/cid/1.html 当前时间:2017-07-25 15:18:25
执行时间：0.0625 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-25 15:19:03
执行时间：0.0625 = URL：/Work/WorkReport/studentIndex/id/2/cid/1.html 当前时间:2017-07-25 15:19:32
执行时间：0.062501192092896 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-25 15:19:42
执行时间：0.062500953674316 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-07-25 15:19:44
执行时间：0.078125 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-25 15:19:56
执行时间：0.078125 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-07-26 17:51:49
执行时间：0.078125 = URL：/Work/Work/checkWork/workStyle/case.html 当前时间:2017-07-26 17:51:50
执行时间：0.078125 = URL：/Work/Work/checkWork/workStyle/case.html 当前时间:2017-07-26 17:51:53
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-07-26 17:51:55
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-07-27 13:44:37
执行时间：0.078125 = URL：/Work/Work/addWork.html 当前时间:2017-07-27 13:44:43
执行时间：0.093750953674316 = URL：/Work/Work/checkWork.html 当前时间:2017-07-27 13:44:46
执行时间：0.093750953674316 = URL：/Work/Work/checkWorkDetail/workStyle/test/id/40/cid/1.html 当前时间:2017-07-27 13:44:51
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-07-28 11:17:44
执行时间：0.078125 = URL：/Work/Work/addWork.html 当前时间:2017-07-28 11:17:59
执行时间：0.09375 = URL：/Work/Work/addWork.html 当前时间:2017-07-28 11:18:07
执行时间：0.078125 = URL：/Work/Work/addWork.html 当前时间:2017-07-28 11:18:10
执行时间：0.078125 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-07-28 14:50:09
执行时间：0.09375 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-28 14:50:18
执行时间：0.078125 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-07-28 15:01:23
执行时间：0.078125 = URL：/Work/Work/checkWork/workStyle/case.html 当前时间:2017-07-28 15:01:26
执行时间：0.09375 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-28 15:02:17
执行时间：0.09375 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-07-28 15:02:20
执行时间：0.078125 = URL：/Work/Work/addWork.html 当前时间:2017-07-28 15:10:17
执行时间：0.078125 = URL：/Work/Work/checkWork.html 当前时间:2017-07-28 15:10:19
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-07-28 15:10:20
执行时间：0.0625 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-28 15:10:22
执行时间：0.078125 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-07-28 15:10:38
执行时间：0.0625 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-28 15:10:39
执行时间：0.078125 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-07-28 15:10:40
执行时间：0.0625 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-28 15:10:48
执行时间：0.09375 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-07-28 15:10:51
执行时间：0.09375 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-07-28 15:10:54
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-07-28 16:20:30
执行时间：0.078125953674316 = URL：/Work/Work/checkWork/workStyle/case.html 当前时间:2017-07-28 16:20:33
执行时间：0.078125 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-02 10:40:33
执行时间：0.078124046325684 = URL：/Work/Work/checkWork/workStyle/case.html 当前时间:2017-08-02 11:35:07
执行时间：0.093749046325684 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-02 11:58:21
执行时间：0.078124046325684 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-02 11:58:23
执行时间：0.078124046325684 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-02 12:01:44
执行时间：0.09375 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-04 11:28:37
执行时间：0.09375 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-08-04 11:28:40
执行时间：0.078126192092896 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-08-04 11:38:14
执行时间：0.078125 = URL：/Work/Work/checkWork/workStyle/case.html 当前时间:2017-08-04 11:38:17
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-04 11:38:21
执行时间：0.09375 = URL：/Work/Work/addWork.html 当前时间:2017-08-04 11:38:27
执行时间：0.093750953674316 = URL：/Work/Work/checkWork.html 当前时间:2017-08-04 11:38:28
执行时间：0.078125953674316 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-04 11:38:30
执行时间：0.078125953674316 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-04 11:38:32
执行时间：0.078125 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-08-04 11:39:41
执行时间：0.09375 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-08-05 10:10:13
执行时间：0.078125 = URL：/Work/Work/checkWork/workStyle/case.html 当前时间:2017-08-05 10:10:50
执行时间：0.078125 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-08-05 10:10:53
执行时间：0.078125 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-08-05 10:11:04
执行时间：0.078125 = URL：/Work/Work/checkWork/workStyle/case.html 当前时间:2017-08-05 10:11:28
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-05 10:11:55
执行时间：0.078125 = URL：/Work/Work/addWork.html 当前时间:2017-08-05 10:12:18
执行时间：0.078125 = URL：/Work/Work/checkWork.html 当前时间:2017-08-05 10:13:02
执行时间：0.078125 = URL：/Work/Work/checkWorkDetail/workStyle/test/id/63/cid/1.html 当前时间:2017-08-05 10:13:37
执行时间：0.09375 = URL：/Work/Work/checkWork.html 当前时间:2017-08-05 10:14:41
执行时间：0.09375 = URL：/Work/Work/addWork.html 当前时间:2017-08-05 10:14:42
执行时间：0.109375 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-07 09:47:52
执行时间：0.078125953674316 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-07 09:47:54
执行时间：0.12499904632568 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-08 16:32:02
执行时间：0.062499046325684 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-08-08 16:32:50
执行时间：0.085922956466675 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-08-09 14:39:36
执行时间：0.084947109222412 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-09 14:39:41
执行时间：0.085923910140991 = URL：/Work/Work/addWork.html 当前时间:2017-08-09 14:39:44
执行时间：0.080073118209839 = URL：/Work/Work/addWork.html 当前时间:2017-08-10 13:22:17
执行时间：0.080073118209839 = URL：/Work/Work/checkWork.html 当前时间:2017-08-10 13:22:28
执行时间：0.08202600479126 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-10 13:24:51
执行时间：0.081050157546997 = URL：/Work/Work/addWork.html 当前时间:2017-08-10 13:24:52
执行时间：0.079095840454102 = URL：/Work/Work/addWork.html 当前时间:2017-08-10 13:24:53
执行时间：0.083003044128418 = URL：/Work/Work/checkWork.html 当前时间:2017-08-10 13:43:48
执行时间：0.074222087860107 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-08-10 21:27:11
执行时间：0.072268962860107 = URL：/Work/Work/checkWork/workStyle/case.html 当前时间:2017-08-10 21:27:13
执行时间：0.073245048522949 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-10 21:29:45
执行时间：0.072268009185791 = URL：/Work/Work/addWork.html 当前时间:2017-08-10 21:30:05
执行时间：0.080080986022949 = URL：/Work/Work/addWork.html 当前时间:2017-08-10 21:30:27
执行时间：0.07715106010437 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-10 21:30:34
执行时间：0.083987951278687 = URL：/Work/Work/addWork.html 当前时间:2017-08-10 21:30:36
执行时间：0.082034111022949 = URL：/Work/Work/checkWork.html 当前时间:2017-08-10 21:30:43
执行时间：0.08398699760437 = URL：/Work/Work/checkWork.html 当前时间:2017-08-10 21:32:25
执行时间：0.07519793510437 = URL：/Work/Work/addWork.html 当前时间:2017-08-10 21:32:29
执行时间：0.083987951278687 = URL：/Work/Work/checkWork.html 当前时间:2017-08-10 21:32:31
执行时间：0.07324481010437 = URL：/Work/Work/checkWorkDetail/workStyle/test/id/61/cid/1.html 当前时间:2017-08-10 21:32:55
执行时间：0.084964036941528 = URL：/Work/Work/checkWork.html 当前时间:2017-08-10 21:35:38
执行时间：0.07519793510437 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-10 21:48:10
执行时间：0.072267770767212 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-08-10 21:48:29
执行时间：0.076174974441528 = URL：/Work/Work/checkWork.html 当前时间:2017-08-10 22:02:38
执行时间：0.072268009185791 = URL：/Work/Work/addWork.html 当前时间:2017-08-10 22:02:49
执行时间：0.074222087860107 = URL：/Work/Work/checkWork.html 当前时间:2017-08-10 22:02:50
执行时间：0.082035064697266 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-08-10 22:03:00
执行时间：0.083010911941528 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-10 22:03:05
执行时间：0.074221134185791 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-08-10 22:03:07
执行时间：0.07715106010437 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-08-14 09:18:01
执行时间：0.076174020767212 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-08-14 09:18:56
执行时间：0.088871002197266 = URL：/Work/Work/checkWork/workStyle/case.html 当前时间:2017-08-14 09:18:58
执行时间：0.086916923522949 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-14 09:20:13
执行时间：0.076174020767212 = URL：/Work/Work/addWork.html 当前时间:2017-08-14 09:20:18
执行时间：0.080081939697266 = URL：/Work/Work/checkWork.html 当前时间:2017-08-14 09:20:21
执行时间：0.078128099441528 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-14 09:20:26
执行时间：0.07519793510437 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-14 11:53:33
执行时间：0.076174974441528 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-14 11:55:08
执行时间：0.080080986022949 = URL：/Work/Work/addWork.html 当前时间:2017-08-14 11:55:11
执行时间：0.078119993209839 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-14 16:38:16
执行时间：0.079095840454102 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-15 11:34:03
执行时间：0.076174974441528 = URL：/Work/Work/checkWork/workStyle/case.html 当前时间:2017-08-15 14:13:24
执行时间：0.078128099441528 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-08-15 14:13:55
执行时间：0.083987951278687 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-15 14:17:27
执行时间：0.074220895767212 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-16 15:22:56
执行时间：0.073245048522949 = URL：/Work/Work/addWork.html 当前时间:2017-08-16 15:23:07
执行时间：0.07519793510437 = URL：/Work/Work/checkWork.html 当前时间:2017-08-16 15:23:10
执行时间：0.073245048522949 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-16 15:23:15
执行时间：0.073245048522949 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-08-16 15:23:20
执行时间：0.069339036941528 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-08-16 16:31:10
执行时间：0.070314884185791 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-16 16:31:37
执行时间：0.074213981628418 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-17 17:35:29
执行时间：0.071292161941528 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-19 11:35:09
执行时间：0.071292161941528 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-19 11:35:14
执行时间：0.07715106010437 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-21 16:36:50
执行时间：0.07715106010437 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-08-21 16:36:57
执行时间：0.07519793510437 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-21 16:37:00
执行时间：0.076174020767212 = URL：/Work/Work/checkWork.html 当前时间:2017-08-21 16:37:26
执行时间：0.078128099441528 = URL：/Work/Work/checkWorkDetail/workStyle/test/id/58/cid/1.html 当前时间:2017-08-21 16:37:48
执行时间：0.080080986022949 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-08-21 16:38:06
执行时间：0.077142953872681 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-08-22 14:48:45
执行时间：0.072260856628418 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-22 14:55:27
执行时间：0.072261095046997 = URL：/Work/WorkReport/studentIndex/id/2/cid/1.html 当前时间:2017-08-22 14:55:40
执行时间：0.084955930709839 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-23 09:16:45
执行时间：0.07519793510437 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-24 10:10:30
执行时间：0.073245048522949 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-24 10:10:32
执行时间：0.10058999061584 = URL：/Work/Work/addWork.html 当前时间:2017-08-28 10:07:22
执行时间：0.075198173522949 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-28 10:07:24
执行时间：0.074221134185791 = URL：/Work/MyClass/myClass 当前时间:2017-08-28 10:09:01
执行时间：0.07031512260437 = URL：/Work/MyClass/myClass 当前时间:2017-08-28 10:09:14
执行时间：0.072268962860107 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-28 10:09:27
执行时间：0.080080986022949 = URL：/Work/Work/addWork.html 当前时间:2017-08-28 10:10:32
执行时间：0.078128099441528 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-28 10:10:34
执行时间：0.080080986022949 = URL：/Work/Work/checkWork.html 当前时间:2017-08-28 10:10:41
执行时间：0.073245048522949 = URL：/Work/Work/addWork/workStyle/test.html 当前时间:2017-08-28 10:11:11
执行时间：0.088870048522949 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-28 10:13:19
执行时间：0.080080986022949 = URL：/Work/Work/addWork.html 当前时间:2017-08-28 10:13:21
执行时间：0.11914610862732 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-28 10:14:13
执行时间：0.089847087860107 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-08-28 10:14:15
执行时间：0.078127861022949 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-08-28 10:14:19
执行时间：0.076174974441528 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-28 10:14:21
执行时间：0.077152013778687 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-08-28 10:14:30
执行时间：0.071291923522949 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-28 10:15:45
执行时间：0.073245048522949 = URL：/Work/Work/addWork.html 当前时间:2017-08-28 10:15:46
执行时间：0.083987951278687 = URL：/Work/Work/checkWork.html 当前时间:2017-08-28 10:15:47
执行时间：0.071291923522949 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-08-28 10:15:53
执行时间：0.072268009185791 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-28 10:15:55
执行时间：0.084964990615845 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-28 10:17:07
执行时间：0.075198173522949 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-08-28 10:17:10
执行时间：0.07324481010437 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-28 10:17:11
执行时间：0.074222087860107 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-28 10:17:14
执行时间：0.077152013778687 = URL：/Work/Work/addWork.html 当前时间:2017-08-28 10:17:14
执行时间：0.076175212860107 = URL：/Work/Work/checkWork.html 当前时间:2017-08-28 10:17:15
执行时间：0.075198173522949 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-28 10:17:15
执行时间：0.079104900360107 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-08-28 10:17:17
执行时间：0.076174974441528 = URL：/Work/Work/addWork.html 当前时间:2017-08-28 10:21:26
执行时间：0.071292161941528 = URL：/Work/Work/checkWork.html 当前时间:2017-08-28 10:21:26
执行时间：0.072268009185791 = URL：/Work/Work/checkWork/workStyle/case.html 当前时间:2017-08-28 10:21:37
执行时间：0.076174974441528 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-08-28 10:37:31
执行时间：0.083011150360107 = URL：/Work/WorkReport/studentIndex/id/2/cid/1.html 当前时间:2017-08-28 10:37:34
执行时间：0.071285009384155 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-28 16:14:44
执行时间：0.073237895965576 = URL：/Work/Work/addWork.html 当前时间:2017-08-28 16:14:59
执行时间：0.071284055709839 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-28 16:15:36
执行时间：0.072260856628418 = URL：/Work/Work/checkWork.html 当前时间:2017-08-28 16:16:19
执行时间：0.071291923522949 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-28 18:59:32
执行时间：0.074220895767212 = URL：/Work/Work/checkWork.html 当前时间:2017-08-28 18:59:39
执行时间：0.073245048522949 = URL：/Work/Work/addWork.html 当前时间:2017-08-28 18:59:41
执行时间：0.082035064697266 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-28 18:59:41
执行时间：0.08398699760437 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-28 19:00:51
执行时间：0.07031512260437 = URL：/Work/Work/checkWork.html 当前时间:2017-08-28 19:01:47
执行时间：0.073245048522949 = URL：/Work/Work/addWork.html 当前时间:2017-08-28 19:02:05
执行时间：0.07519793510437 = URL：/Work/Work/addWork.html 当前时间:2017-08-28 19:02:31
执行时间：0.082034111022949 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-28 19:05:01
执行时间：0.074220895767212 = URL：/Work/Work/addWork.html 当前时间:2017-08-28 19:09:58
执行时间：0.085941076278687 = URL：/Work/Work/checkWork.html 当前时间:2017-08-28 19:10:02
执行时间：0.072268962860107 = URL：/Work/Work/addWork.html 当前时间:2017-08-28 19:10:04
执行时间：0.072268009185791 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-08-29 08:34:14
执行时间：0.074222087860107 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-08-29 08:35:01
执行时间：0.07519793510437 = URL：/Work/Work/checkWork/workStyle/case.html 当前时间:2017-08-29 08:35:03
执行时间：0.072268009185791 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-29 08:35:07
执行时间：0.083011150360107 = URL：/Work/MyClass/myClass.html 当前时间:2017-08-29 08:35:11
